Song,URL
Gonna Be All Right Robert Randolph & The Family Band,https://www.youtube.com/watch?v=xgWL8fQ4OBY
Howlin' Stealth,https://www.youtube.com/watch?v=tSq00areoVE
Crossroads - Crossroad 2 Box/Set Version/Live Version Eric Clapton,https://www.youtube.com/watch?v=-KsZ9hbgkp4
Statesboro Blues Allman Brothers Band,https://www.youtube.com/watch?v=ezPZxfS1jys
Dog Days Wild the Coyote,https://www.youtube.com/watch?v=z9VhxR1ZPCM
Right Here Keller Williams,https://www.youtube.com/watch?v=JlDvwJvvnzg
True Blue Rod Stewart,https://www.youtube.com/watch?v=s3gaiuMcIM8
Just in case Paulo Mendonca,https://www.youtube.com/watch?v=m8SxENcr9iw
Who Are You Michael Kaeshammer,https://www.youtube.com/watch?v=PvLusY4De2o
Our Love Gary Clark Jr.,https://www.youtube.com/watch?v=Aqm_FODFxiw
Age of a Man Sunny War,https://www.youtube.com/watch?v=1YS4VW2HS2Y
La Cuerera La Banda del Capitan Corneta,https://www.youtube.com/watch?v=tlb_k7cAZCA
Morning Light Hamish Anderson,https://www.youtube.com/watch?v=JFi-DJ7Z_kA
The Thrill Is Gone B.B. King,https://www.youtube.com/watch?v=SgXSomPE_FY
Hard Times Little Axe,https://www.youtube.com/watch?v=9txH9-RWdPI
Rain Gonna Fall Dirtwire,https://www.youtube.com/watch?v=-4fItY7Z6Kc
Mr. Soul Kenny Wayne Shepherd,https://www.youtube.com/watch?v=cjSlzm3wpcw
Sideways Jo Harman,https://www.youtube.com/watch?v=kWggjSb97FA
Quarantine Brianna Harness,https://www.youtube.com/watch?v=zfx-WNKZevE
A Conversation With Alice Joe Bonamassa,https://www.youtube.com/watch?v=_SKxbA2YtW8
Good Man Heavy Trash,https://www.youtube.com/watch?v=do0m4zdaVus
Jealousy The War and Treaty,https://www.youtube.com/watch?v=e7xuJrpga7s
Rollin 'N Tumblin North Mississippi Allstars,https://www.youtube.com/watch?v=P0JsmXJoNcc
Whoopee Blues King Solomon Hill,https://www.youtube.com/watch?v=YDEoN3l8GI0
Grab Ahold Seth Walker,https://www.youtube.com/watch?v=glHpAFsJ74c
Looking for Somebody Fleetwood Mac,https://www.youtube.com/watch?v=fQgraAlg_vI
Cold Cuts Albert Collins,https://www.youtube.com/watch?v=aLllHz9x2Dg
Chains Of Love Los Lobos,https://www.youtube.com/watch?v=BPS2FvbtW7g
All Around The World Taj Mahal,https://www.youtube.com/watch?v=g44WzaSwnbI
Black Cat Bone Albert Collins,https://www.youtube.com/watch?v=Vk59VUqZamg
Cradle Rock Joe Bonamassa,https://www.youtube.com/watch?v=ba3dXZP-fXg
Before You Hit The Ground Jonny Lang,https://www.youtube.com/watch?v=4iQmvkv2wxk
Sweet Goddess of Love and Beer Popa Chubby,https://www.youtube.com/watch?v=-_gcOlCt0VY
The World Count Five,https://www.youtube.com/watch?v=8B9uztaW0gg
Make It Move Jonny Lang,https://www.youtube.com/watch?v=PfmIMISJS9c
Promised Myself Shemekia Copeland,https://www.youtube.com/watch?v=ZZXEZ6LvuxU
Iyat Ninhay / Jaguar (A Great Desert I Saw) Bombino,https://www.youtube.com/watch?v=uZIGvLEH0KU
Levee Camp Blues Son House,https://www.youtube.com/watch?v=TE_s7oSfXf4
"Tired Of Your Jive - Live At The International Club, Chicago/1966 B.B. King",https://www.youtube.com/watch?v=ctoVE1HB43E
In the Middle The Cold Stares,https://www.youtube.com/watch?v=oIZNqo8BGOE
Woman Like You - Live Kenny Wayne Shepherd,https://www.youtube.com/watch?v=GDtglVJb9pM
On The Surface Bettye LaVette,https://www.youtube.com/watch?v=zSkk8UsMo6M
Good Time Eric Gales,https://www.youtube.com/watch?v=JkZOJSBEHf0
I Want To Shout About It Coco Montoya,https://www.youtube.com/watch?v=LgvyGLkl6V0
Sweet Dynamite! Syl Johnson,https://www.youtube.com/watch?v=kYBnSH6D5-E
Damn Right I've Got The Blues - Live Buddy Guy,https://www.youtube.com/watch?v=NU5xA6ty0a4
Rattlesnake Shake (with Steven Tyler & Billy Gibbons) - Live from The London Palladium Mick Fleetwood and Friends,https://www.youtube.com/watch?v=Z7xbZhD4sPA
Multiball Vidar Busk,https://www.youtube.com/watch?v=AKxA3tHQrIM
Devil's Resting Place Laura Marling,https://www.youtube.com/watch?v=ubdWPJSCbos
What's The Use Of Getting Sober (When You're Gonna Get Drunk Again) Louis Jordan & His Tympany Five,https://www.youtube.com/watch?v=x5p3i_t3c80
Enciende la mecha Esencia Vudú,https://www.youtube.com/watch?v=o2jxGFlqmKg
I Know Who You Are The Stone Foxes,https://www.youtube.com/watch?v=ERgMAXJ9sCY
Blues For Alice Charlie Parker Quintet,https://www.youtube.com/watch?v=b80myMYmboY
I Don't Need You No More The J. Geils Band,https://www.youtube.com/watch?v=Q1QR-bHXnN0
No Riders Shannon Curfman,https://www.youtube.com/watch?v=qlQcV5EJAs4
Riviera Paradise Stevie Ray Vaughan,https://www.youtube.com/watch?v=3c_8VUL5jks
Alabama - Live Tedeschi Trucks Band,https://www.youtube.com/watch?v=B3akkaNuHKk
Rain Is Such a Lonesome Sound - Remastered Alexis Korner's Blues Incorporated,https://www.youtube.com/watch?v=wcJ8XUKKI2E
You Can Stay But The Noise Must Go On Walter Wolfman Washington,https://www.youtube.com/watch?v=AW37xNxIc0o
Old Friends Kenny Neal,https://www.youtube.com/watch?v=zZU_q2Uocpk
Tipitina - Mono Professor Longhair,https://www.youtube.com/watch?v=vb2a3a-TueQ
Little Juke Joint Michael Burks,https://www.youtube.com/watch?v=IuZuJT9Ky8A
Goin' Down Slow Free,https://www.youtube.com/watch?v=2j2PuNwQTr8
Watchagonnado (Live) Supersonic Blues Machine,https://www.youtube.com/watch?v=CO1OyY0PJDs
Blues All Over You Joey Gilmore,https://www.youtube.com/watch?v=HZN7rToQ0G4
White Rock Beer...8 Cents Robben Ford,https://www.youtube.com/watch?v=yKYASxKYnQk
Still a Fool Clarence Edwards,https://www.youtube.com/watch?v=2qQ39BDx8cw
In the Deepest Johnny Flynn,https://www.youtube.com/watch?v=Rlt0P0FOO4g
Cry Me A River The Steampacket,https://www.youtube.com/watch?v=rlL7yc-xV1k
Shape Shifter Lera Lynn,https://www.youtube.com/watch?v=ZH_jw8HbMBY
Somebody Loan Me A Dime Fenton Robinson,https://www.youtube.com/watch?v=1R5gOSOs9nM
Everything's Gonna Be All Right Carey Bell,https://www.youtube.com/watch?v=zB_HI0fpn68
Lookin' Good Magic Sam,https://www.youtube.com/watch?v=X2Q9eWf2ul8
Bacon Fat Andre Williams,https://www.youtube.com/watch?v=25TB78umu7U
Back Against The Wall Euphoria,https://www.youtube.com/watch?v=raUgMgnoaYI
"That's All Right, Pt. 1 John Henry Barbee",https://www.youtube.com/watch?v=ej1RFirmeZ4
Lucille (1970 BBC Top Gear Radio Broadcast) The Pink Fairies,https://www.youtube.com/watch?v=0pWCzvhsoFc
Masters of War Dani Wilde,https://www.youtube.com/watch?v=lnzrTo6ZTqQ
See That My Grave Is Kept Clean Colin James,https://www.youtube.com/watch?v=zEZnvsouHLM
Seven Hells Brown Bird,https://www.youtube.com/watch?v=xPN8Rk9WlV4
Todo Mal Don Vilanova Botafogo,https://www.youtube.com/watch?v=kIn4AX3HEIw
Mean and Evil Elmore James,https://www.youtube.com/watch?v=MUJC3ZBak7M
Hard Time Blues Laughing Hyenas,https://www.youtube.com/watch?v=kvVmsuLvaug
Devil Got My Woman Paul Geremia,https://www.youtube.com/watch?v=IkpN28Sm5Jw
Givin' Up On Love Byther Smith,https://www.youtube.com/watch?v=Nfvevo1BpjI
In the Skies Peter Green,https://www.youtube.com/watch?v=u9vBpnN9eJM
Diggin' My Potatoes Brownie McGhee,https://www.youtube.com/watch?v=iyMmQ3JFsQw
Love Again Dharmasoul,https://www.youtube.com/watch?v=nojxDe0k37w
Yellow Dog Blues Louis Armstrong,https://www.youtube.com/watch?v=3o4vYCpZLZI
Tell Mama Savoy Brown,https://www.youtube.com/watch?v=wZM8z_jF8Os
A Blues Thang Basement Freaks,https://www.youtube.com/watch?v=c8Fq7qALJTs
We Are Here Miko Marks,https://www.youtube.com/watch?v=_6ebzNntB_E
Chains Rose Cousins,https://www.youtube.com/watch?v=e1ri6izpTGM
neve give up Son Little,https://www.youtube.com/watch?v=jaZcnBog0Zs
When the Hurt Is Over Mighty Sam McClain,https://www.youtube.com/watch?v=WiNfafxjFH8
Creepin' Joanne Shaw Taylor,https://www.youtube.com/watch?v=fiMEoEb0h1w
I Can't Stop Thinking About It The Dirtbombs,https://www.youtube.com/watch?v=oAqr7uwI3Tw
Isolation Heavy Trash,https://www.youtube.com/watch?v=qKVTNT6QIhA
Too Drunk To Drive Drunk Joe Louis Walker,https://www.youtube.com/watch?v=2u6XuBPENjQ
Castle Rock Johnny Hodges,https://www.youtube.com/watch?v=a8BO33eb1OU
Uptown to Harlem Joe Louis Walker,https://www.youtube.com/watch?v=DMMgf95h7rw
Creole Moon Dr. John,https://www.youtube.com/watch?v=dAR6vLIMqEw
Just As I Am Meena,https://www.youtube.com/watch?v=xYDVNSo_byA
It Came to Me The Barr Brothers,https://www.youtube.com/watch?v=DZaXP17pYko
Dengue Woman Blues Jimmie Vaughan,https://www.youtube.com/watch?v=YhwQUgqnPPg
The Juice (feat. Marcus King) G. Love & Special Sauce,https://www.youtube.com/watch?v=zFUvzR7GB54
Jack Is Back Sonia Leigh,https://www.youtube.com/watch?v=Izt3JC_y0Fg
Freight Trane John Coltrane,https://www.youtube.com/watch?v=vW_aurYi7pM
Do It Robert Cray,https://www.youtube.com/watch?v=DlW4HgJK_Kg
My Baby Ooo One String Sam,https://www.youtube.com/watch?v=H2GlAA5iiG8
Ten Cent Pistol The Black Keys,https://www.youtube.com/watch?v=dBLjweU5iv4
Uncivil War Shemekia Copeland,https://www.youtube.com/watch?v=NR8zj7ysYfo
That's No Way To Get Along Robert Wilkins,https://www.youtube.com/watch?v=ki_Jcxv2nRg
Put The Pot On Koko Taylor,https://www.youtube.com/watch?v=MzUSqbAnMOQ
Harpoventilatin' Mark Hummel,https://www.youtube.com/watch?v=Gfht85KV_Cw
America the Beautiful Keb' Mo',https://www.youtube.com/watch?v=-qrCJjmODCo
Little Angel Child Jimmy Dawkins,https://www.youtube.com/watch?v=39Ne0D-1Qbg
Me And My Guitar Freddie King,https://www.youtube.com/watch?v=vOBdFVhP4QE
Soulfight The Revivalists,https://www.youtube.com/watch?v=4_6Fz3RCZPQ
Open Eyes Carolyn Wonderland,https://www.youtube.com/watch?v=GckT721uQ8I
Burn Bright The Heavy,https://www.youtube.com/watch?v=Np0N5xeYkrE
Meet Me in Chicago Buddy Guy,https://www.youtube.com/watch?v=lls1HVWjdFs
Ralph J. Gleason Blues Red Garland,https://www.youtube.com/watch?v=_6IGPjicS0Y
If Not This Time Fifty Foot Hose,https://www.youtube.com/watch?v=FY8wgBNIU5w
Lenny Stevie Ray Vaughan,https://www.youtube.com/watch?v=i5sqJNFFwqc
Oh Now Brian Casey,https://www.youtube.com/watch?v=EUt6VP4mFhw
99 Pounds Don Bryant,https://www.youtube.com/watch?v=qM-w6VwGjSA
421 South Main King Solomon Hicks,https://www.youtube.com/watch?v=ae1L9vUcYG8
Everytime I Roll The Dice Delbert McClinton,https://www.youtube.com/watch?v=FNd0OMUPMR4
Sweet Little Rock 'N' Roller Rod Stewart,https://www.youtube.com/watch?v=SJtO2AK0uJs
Nasty Habits Tommy Castro,https://www.youtube.com/watch?v=N9WKG9cpo68
There But for the Grace of God Go I The Gories,https://www.youtube.com/watch?v=kM4JBww0VMA
Going Back To Alabama The Siegel-Schwall Band,https://www.youtube.com/watch?v=qhVgVlPtHN0
Later On Jane Lee Hooker,https://www.youtube.com/watch?v=F_GuwV2GJcw
Diamonds & Gold Kenny Wayne Shepherd,https://www.youtube.com/watch?v=bgkBE8qp4dI
Shows What You Know Vintage Trouble,https://www.youtube.com/watch?v=W5einT5cBCA
44 Blues Little Arthur Duncan,https://www.youtube.com/watch?v=TcZi4OBhn3o
The Monkey Speaks His Mind Andre Williams,https://www.youtube.com/watch?v=EXJ07w3i6L0
Worry Songhoy Blues,https://www.youtube.com/watch?v=tEkGB6u3sYk
Border Courtney Marie Andrews,https://www.youtube.com/watch?v=kr3UHctvpxk
In Your Arms Again Eugene Bridges,https://www.youtube.com/watch?v=wzfMuGnKK8g
Blues As I Can Be Tommy McClennan,https://www.youtube.com/watch?v=JFC1VO3Vi1s
Crawlin' King Snake John Lee Hooker,https://www.youtube.com/watch?v=C9P2PZxX5S8
3 O'Clock Blues - 1999 RemasterStereo Love Sculpture,https://www.youtube.com/watch?v=8IOOkxErMr8
The Search For Happiness Toby Lee,https://www.youtube.com/watch?v=ZaNZ2eQHQUg
Stay with Me Laurie Morvan,https://www.youtube.com/watch?v=JCUKluj0eJM
Soft Tiny Bradshaw,https://www.youtube.com/watch?v=SBSsRdB8OJs
Stoop Down Baby - Live Popa Chubby,https://www.youtube.com/watch?v=3_c86x-Xmcg
Titi La Banda del Capitan Corneta,https://www.youtube.com/watch?v=NkFUddi-5wM
Left Behind Scarecrow Blues Hip Hop,https://www.youtube.com/watch?v=P8OT1hFH15s
Agua Con Sal Real De Catorce,https://www.youtube.com/watch?v=A6cGPqyAMjk
Hot Love T. Rex,https://www.youtube.com/watch?v=fGx7nrjn0ic
How Many Tears Quinn Sullivan,https://www.youtube.com/watch?v=PCZH_HKYRMQ
Riding In the Moonlight / Mr. Luck Colin James,https://www.youtube.com/watch?v=pVwBX39uKdE
4 Edward Nancy Wilson,https://www.youtube.com/watch?v=pjauGJZJ8ho
Deacon Rides Again Big Jay McNeely,https://www.youtube.com/watch?v=m4eUVfLhzr0
A Hard Road John Mayall & The Bluesbreakers,https://www.youtube.com/watch?v=KvpcYyb3wpE
Me and the Devil Blues Robert Johnson,https://www.youtube.com/watch?v=3MCHI23FTP8
Palace Of The King - Remastered Freddie King,https://www.youtube.com/watch?v=Cf8Rfn22_C8
Trying Just to Please You Lyres,https://www.youtube.com/watch?v=qT6I-UzC1mE
The Devil Wears a Suit and Tie Colter Wall,https://www.youtube.com/watch?v=4l4gdhPqh3E
Borstal Boys Faces,https://www.youtube.com/watch?v=YzVSOnilYm0
Let's Work Together Canned Heat,https://www.youtube.com/watch?v=Hom0fYd5uX4
Night Train - Live Bernard Allison,https://www.youtube.com/watch?v=vfEMcVcopPQ
Trinity Lane Lilly Hiatt,https://www.youtube.com/watch?v=mqMND5Jx9C4
Let Me Love You Jeff Beck,https://www.youtube.com/watch?v=Y0NlWTKeaq0
One More Headache The Paul Butterfield Blues Band,https://www.youtube.com/watch?v=KFOLED9VfVQ
Never Tear Us Apart The Teskey Brothers,https://www.youtube.com/watch?v=iPG2757RNrI
Southpaw Serenade (feat. Doyle Bramhall II) Eric Gales,https://www.youtube.com/watch?v=5MzdL92uDhs
Waiting for the Thunder Blackberry Smoke,https://www.youtube.com/watch?v=mE_tQDCgeJg
Walking Wounded Robin Trower,https://www.youtube.com/watch?v=JBpd_3kIW-Q
Gonna Stick To You Baby Lonesome Sundown,https://www.youtube.com/watch?v=pj5gdQjnM6A
Tar Hani (My Love) Bombino,https://www.youtube.com/watch?v=KlOyhytXWbM
"You and Your Folks, Me and My Folks - Recorded at East West Studios Brittany Howard",https://www.youtube.com/watch?v=W4s3lJ8Fha4
Keep On Lovin' Me Baby Magic Sam,https://www.youtube.com/watch?v=c1Hqn-iUubw
Crossroads - Live Cream,https://www.youtube.com/watch?v=jnJn8XbPeKc
All Your Love - Stereo Album Version John Mayall & The Bluesbreakers,https://www.youtube.com/watch?v=iP8yU_kfp1A
Going to the Shack Billy Price,https://www.youtube.com/watch?v=XsFqAJ-drTM
Crow Jane The Derek Trucks Band,https://www.youtube.com/watch?v=evUjkVDMCwk
Hard Time Killin' Floor Blues Skip James,https://www.youtube.com/watch?v=UNftrsCMiQs
(Baby) You Got What It Takes (feat. Joss Stone) Buddy Guy,https://www.youtube.com/watch?v=TyyggGnqtMY
"S.K. Blues, Pt. 1 Big Joe Turner",https://www.youtube.com/watch?v=Uq79jyr0VIw
African Blues Majid Bekkas,https://www.youtube.com/watch?v=z5vi5jHb0sw
Pay Day The Blues Preachers,https://www.youtube.com/watch?v=nhx0TLYrgEk
Good Times Are So Hard To Find Blue Cheer,https://www.youtube.com/watch?v=tMtLIQ6vbfg
Satellite Man Satellite and the Harpoonist,https://www.youtube.com/watch?v=aOoVjplk40Y
Catfish Blues Jimi Hendrix,https://www.youtube.com/watch?v=Q-NTJrkZi4o
I Ain't Superstitious Jeff Beck,https://www.youtube.com/watch?v=JqpclYuZabs
What Are You Listening To? Ruthie Foster,https://www.youtube.com/watch?v=D_mIm_xKEVw
Gandadiko Samba Touré,https://www.youtube.com/watch?v=D4EnZU34Mog
Starting To See Robert Finley,https://www.youtube.com/watch?v=XFm42Ap3Fh4
Roy's Toy Jeff Beck,https://www.youtube.com/watch?v=SD2bI0Sm9Oo
You Ain't My Dog No More Eliza Neals,https://www.youtube.com/watch?v=zvXT5nyW1Dc
Michigan Blues The Hentchmen,https://www.youtube.com/watch?v=mho6jnxvjBE
Freedom Tony Spinner,https://www.youtube.com/watch?v=yK4EeL6NAJ4
Sun Sets West little hurricane,https://www.youtube.com/watch?v=tDLom85kEu0
It Hurt So Bad Susan Tedeschi,https://www.youtube.com/watch?v=88LNk-_Tfr8
Going Down Black River Delta,https://www.youtube.com/watch?v=Tkezwc-asP8
Shake Gary Clark Jr.,https://www.youtube.com/watch?v=Rja-GGxEi4M
Phone Booth The Robert Cray Band,https://www.youtube.com/watch?v=HMdGqfrT7Ro
Bad Axe Son Seals,https://www.youtube.com/watch?v=skRAk5RXD1s
Rock & Roll Nurse Compulsive Gamblers,https://www.youtube.com/watch?v=5iGpiKN5_Lk
Keep Your Lamp Trimmed And Burning Corey Harris,https://www.youtube.com/watch?v=Hcd84ki1Igg
"Rockout, Whatever You Feel Like Cactus",https://www.youtube.com/watch?v=e8Zv9DVObEI
Money Makes You Ugly Shemekia Copeland,https://www.youtube.com/watch?v=P8JPVH0xG08
Got The Bottle Up And Gone Sonny Boy Williamson I,https://www.youtube.com/watch?v=A_nJz5hoVTA
Fish Outta Water Karen Lovely,https://www.youtube.com/watch?v=tci9dAs5_wQ
Tamalah Corey Harris,https://www.youtube.com/watch?v=8lxROYnUZz8
Mr. Blues Moby Grape,https://www.youtube.com/watch?v=5qkfBP8ZwA0
Slowly Slipping Away Steve Hill,https://www.youtube.com/watch?v=SeE0Lyja7Ck
The Pleasure's All Mine Jimmie Vaughan,https://www.youtube.com/watch?v=_qIYlyyJGdI
Good Love Had To Die Gráinne Duffy,https://www.youtube.com/watch?v=ZGUaH9LHUIA
Bad to the Bone Carolyn Wonderland,https://www.youtube.com/watch?v=pFDI_CjWeDg
Answer To The Laundromat Blues Albert King,https://www.youtube.com/watch?v=jA1Jorh62h0
Statesboro Blues Blind Willie McTell,https://www.youtube.com/watch?v=fnWxZtI3ONY
Get Yourself Home The Pretty Things,https://www.youtube.com/watch?v=h8DnaXgsNMI
Why Not? Akolo,https://www.youtube.com/watch?v=x0gfsMV7zOI
Beauty Beats Beats Antique,https://www.youtube.com/watch?v=zJcU3NjovKg
It's Bad You Know R.L. Burnside,https://www.youtube.com/watch?v=QzC_rGX-XyM
Get Yourself Some The Allergies,https://www.youtube.com/watch?v=1bRzEWIgkQo
You Can't Play Me Cheap Papa Charlie's Boys,https://www.youtube.com/watch?v=lQvnTP5rsoc
Romance In The Dark Bettye LaVette,https://www.youtube.com/watch?v=n9fsV6xut4M
"Been Here Before Christone ""Kingfish"" Ingram",https://www.youtube.com/watch?v=bAvo4iTJsAw
Well All Right Big Joe Turner,https://www.youtube.com/watch?v=IBDp8PnSuSQ
Pontiac Blues Magic Dick,https://www.youtube.com/watch?v=MM_4jeCD1C0
Frosty (Live) Albert Collins,https://www.youtube.com/watch?v=rX9pEsdMkzE
Crosscut Saw Albert King,https://www.youtube.com/watch?v=QNsLyQGSqIg
Ball N' Chain Big Mama Thornton,https://www.youtube.com/watch?v=vypSOetzlQo
Slow Love Charles Bradley,https://www.youtube.com/watch?v=CUNuKOnXCWw
Charming Mess The Black Crowes,https://www.youtube.com/watch?v=OCnr8X3F6vE
Blues de las 2 Silencio Blues Trío,https://www.youtube.com/watch?v=BVWjTWfFqVw
The Train Kept A-Rollin' The Yardbirds,https://www.youtube.com/watch?v=Cd1gRHk28IE
Last Surrender Matt Andersen,https://www.youtube.com/watch?v=k7O7VcbZTRI
Take It Easy Baby Pinetop Perkins,https://www.youtube.com/watch?v=U3pPda1xnWY
The Creeper Returns Little Sonny,https://www.youtube.com/watch?v=nFRX0d2HWbY
Hump Thru the Winter Fantastic Negrito,https://www.youtube.com/watch?v=XUhZyiD3ljc
Stick Em Up Charlie Beale,https://www.youtube.com/watch?v=K1IReCBpHqI
Fatboy Gary Moore,https://www.youtube.com/watch?v=7Nye4A3hj4s
"Farther Up The Road - Single Version Bobby ""Blue"" Bland",https://www.youtube.com/watch?v=QTkJO_qq7hM
Roll With Me - Live Johnny Winter,https://www.youtube.com/watch?v=NKEpFnELq1c
Point of View Henrik Freischlader,https://www.youtube.com/watch?v=Rum82plvw9U
This Is My Squad Midnight Riot,https://www.youtube.com/watch?v=rGkBfrIIIFU
Castle Bernard Allison,https://www.youtube.com/watch?v=d0GIFRIr6gU
The Little Red Rooster Willie Dixon,https://www.youtube.com/watch?v=SW4FE8WkvuM
Red Pepper Blues Art Pepper,https://www.youtube.com/watch?v=-QtDoiLbAWI
Give It Back Hamilton Loomis,https://www.youtube.com/watch?v=3_johZLC51o
Wait On Time - Live King King,https://www.youtube.com/watch?v=ZeQVNvph1bE
Bip Bam The Drifters,https://www.youtube.com/watch?v=5qt7OjWBLnk
Heygana Ali Farka Touré,https://www.youtube.com/watch?v=OgNFwXC4I6M
Going Back Home Son Seals,https://www.youtube.com/watch?v=y2BqrCMNYis
When A Woman's Had Enough Shemekia Copeland,https://www.youtube.com/watch?v=kYkAcePSfvc
A Better Man Henrik Freischlader,https://www.youtube.com/watch?v=Np-vex5Oouc
Further on Down the Line Ben Poole,https://www.youtube.com/watch?v=PsdTsG7RfsE
Cold Wind Blows Gary Moore,https://www.youtube.com/watch?v=LJeYvJaumv0
That's All Right Bonnie Lee,https://www.youtube.com/watch?v=BGxm1R-f7UY
Switchup Southern Avenue,https://www.youtube.com/watch?v=GpEQZAdkvxA
Junco Partner James Booker,https://www.youtube.com/watch?v=9BER0QpV7O8
Blue Magic (Waikiki) - Eric Krasno Remix Son Little,https://www.youtube.com/watch?v=qQ34TridyDE
Smile Robert Randolph & The Family Band,https://www.youtube.com/watch?v=HcQABpTn5jU
Railway And Gun Taste,https://www.youtube.com/watch?v=HwFyE7Lfs0I
Low Down Rolling Stone Gary Clark Jr.,https://www.youtube.com/watch?v=HhXysqgD21c
Kelly Blue Wynton Kelly,https://www.youtube.com/watch?v=yJNo9HvfX-8
Shake It Robert Randolph & The Family Band,https://www.youtube.com/watch?v=o8EhzDdhsnY
Blues latino Vargas Blues Band,https://www.youtube.com/watch?v=8P76ESlH0Io
